"020806210027";3;1364;"2021-01-14";4;"1815";3;0;6;2;1;2;204;0;0;0;1200;2;5;01;1;6;1;1;8;0;0;05;3;01;00;;5;12;"19";3;0;1;0;1;1;1000;2;1;1;"-726213,28";"-1130267,597";"-726213,28";"-1130267,597";"-726213,28";"-1130254,775";"";"";"";"silnice3.tøídy";"1364";"3475162";"";"Souhlasnısesmìremúseku";"Pomalı";"552470";"";"GN_V0.1UIR-ADR_410";"2"
"020806210028";3;12823;"2021-01-15";5;"0853";3;0;2;2;1;2;511;0;0;0;1100;2;5;01;5;1;1;1;8;3;3;00;4;01;19;6;5;48;"17";3;0;1;0;1;13;800;4;1;1;"-719634,366";"-1132221,474";"-719612,771";"-1132192,321";"-719612,745";"-1132192,136";"Psárov";"";"";"silnice3.tøídy";"12823";"3457383";"";"Souhlasnısesmìremúseku";"Pomalı";"563374";"";"GN_V0.1UIR-ADR_410";"1"
"020806210029";6;;"2021-01-15";5;"2560";2;0;0;2;1;0;502;0;0;0;50;2;3;01;1;1;1;1;1;3;3;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-734754,259";"-1120356,016";"-734726,186";"-1120346,298";"-734726,224";"-1120343,912";"Tábor";"Komenského";"";"místníkomunikace";"";"525835";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"576204";"GN_V0.1UIR-ADR_410";"1"
"020806210030";6;;"2021-01-16";6;"0030";3;0;9;2;1;0;204;0;0;0;450;2;6;01;1;4;1;1;1;3;3;00;4;01;10;6;3;39;"20";1;1;1;0;1;5;250;9;;;"-734871,263";"-1136849,837";"-734872,882";"-1136856,854";"-734872,796";"-1136856,865";"Sobìslav";"UJatek";"";"místníkomunikace";"";"2555366";"";"Souhlasnısesmìremúseku";"Pomalı";"553131";"575119";"GN_V0.1UIR-ADR_410";"1"
"020806210031";2;137;"2021-01-16";6;"0955";9;0;0;1;1;2;204;0;0;1;400;2;3;01;1;1;1;1;8;0;0;00;3;01;00;;3;13;"20";1;1;1;0;1;3;400;2;1;1;"-736749,986";"-1120431,432";"-736705,722";"-1120436,83";"-736704,821";"-1120437,112";"Tábor";"Tınská";"";"silnice2.tøídy";"137";"526434";"";"Opaènıkesmìruúseku";"Pomalı";"552046";"577715";"GN_V0.1UIR-ADR_410";"1"
"020806210032";3;1228;"2021-01-15";5;"2560";3;0;9;2;1;0;511;0;0;0;50;2;8;01;1;4;1;1;8;3;3;00;5;01;29;6;17;;"XX";;;;;;;0;;;;"-748120,028";"-1121622,456";"-748122,727";"-1121627,855";"-748122,323";"-1121628,205";"Stádlec";"";"";"silnice3.tøídy";"1228";"910821";"";"Souhlasnısesmìremúseku";"Pomalı";"553140";"";"GN_V0.1UIR-ADR_410";"1"
"020806210033";2;137;"2021-01-18";1;"0540";1;1;0;1;1;2;304;0;3;0;1000;2;3;01;6;6;3;1;1;3;3;00;5;02;11;6;3;13;"11";1;0;1;0;1;31;500;2;1;1;"-743709,385";"-1127326,82";"-743695,349";"-1127327,9";"-743693,365";"-1127329,2";"";"";"";"silnice2.tøídy";"137";"3389789";"";"Souhlasnısesmìremúseku";"Pomalı";"552666";"";"GN_V0.1UIR-ADR_410";"2"
"020806210034";3;346;"2021-01-18";1;"0730";3;0;9;2;1;2;511;0;0;0;1000;2;6;01;6;2;1;1;1;3;3;00;5;01;19;6;3;31;"15";1;0;1;0;1;31;1000;3;1;1;"-729923,743";"-1114632,703";"-729923,743";"-1114632,703";"-729906,492";"-1114650,65";"";"";"";"silnice3.tøídy";"00346";"2163077";"";"Souhlasnısesmìremúseku";"Pomalı";"552992";"";"GN_V0.1UIR-ADR_410";"2"
"020806210035";2;137;"2021-01-19";2;"1000";1;2;0;2;1;4;409;0;0;0;520;2;3;01;1;1;1;1;1;3;5;08;5;02;19;7;3;17;"20";1;0;0;0;1;21;20;7;3;1;"-732687,344";"-1118995,836";"-732690,583";"-1119027,684";"-732690,004";"-1119027,39";"";"";"";"místníkomunikace";"";"2165061";"";"Opaènıkesmìruúseku";"Pomalı";"552046";"";"GN_V0.1UIR-ADR_410";"2"
"020806210036";6;;"2021-01-19";2;"1200";3;0;3;2;1;2;504;0;0;0;120;2;6;01;1;1;1;1;6;3;3;10;5;01;10;6;3;47;"18";1;0;0;0;1;5;100;2;1;1;"-735546,024";"-1119679,845";"-735544,944";"-1119667,429";"-735544,919";"-1119667,032";"Tábor";"Nedbalova";"";"místníkomunikace";"";"1716313";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"";"GN_V0.1UIR-ADR_410";"1"
"020806210037";3;12841;"2021-01-20";3;"1115";1;2;0;2;1;2;502;0;0;0;100;2;8;01;1;1;1;1;1;0;0;00;1;02;00;;6;62;"15";9;0;1;0;1;3;0;3;1;1;"-725058,753";"-1139938,025";"-725058,753";"-1139938,025";"-725059,415";"-1139939,172";"Dírná";"";"";"silnice3.tøídy";"12841";"3391553";"";"Opaènıkesmìruúseku";"Pomalı";"552208";"";"GN_V0.1UIR-ADR_410";"1"
"020806210038";2;409;"2021-01-21";4;"1240";9;0;0;1;1;2;205;0;0;1;1500;2;3;01;1;1;4;1;8;0;0;00;3;01;00;;3;17;"20";3;0;1;0;1;1;1500;2;1;1;"-731201,429";"-1125309,579";"-731179,839";"-1125310,206";"-731179,842";"-1125309,255";"";"";"";"silnice2.tøídy";"409";"3459008";"";"Opaènıkesmìruúseku";"Pomalı";"552828";"";"GN_V0.1UIR-ADR_410";"2"
"020806210039";1;3;"2021-01-22";5;"1145";3;0;3;2;1;9;511;0;0;0;3100;2;1;01;1;1;1;1;8;0;0;00;2;01;00;;3;17;"18";1;0;1;0;1;1;3000;2;5;1;"-733892,448";"-1124875,883";"-733892,448";"-1124875,883";"-733876,803";"-1124871,449";"";"";"";"silnice1.tøídy";"3";"2518541";"";"Souhlasnısesmìremúseku";"Pomalı";"552828";"";"GN_V0.1UIR-ADR_410";"2"
"020806210040";8;;"2021-01-20";3;"0945";2;0;0;2;1;0;508;0;0;0;505;2;6;01;1;1;1;1;2;0;0;10;1;02;00;;3;32;"06";1;0;3;0;1;5;5;2;1;1;"-733098,804";"-1120782,577";"-733098,804";"-1120782,577";"-733098,998";"-1120783,181";"Tábor";"Chınovská";"";"místníkomunikace";"";"1716409";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"";"GN_V0.1UIR-ADR_410";"1"
"020806210041";1;19;"2021-01-23";6;"0615";1;4;0;1;1;2;508;0;0;1;1900;2;3;01;1;6;1;1;1;0;0;00;1;02;00;;3;38;"05";1;0;1;1;1;3;600;2;1;1;"-719026,901";"-1119642,105";"-719026,901";"-1119642,105";"-719026,361";"-1119637,457";"";"";"";"silnice1.tøídy";"19";"2163423";"";"Souhlasnısesmìremúseku";"Pomalı";"552241";"";"GN_V0.1UIR-ADR_410";"2"
"020806210042";8;;"2021-01-18";1;"2560";2;0;0;2;1;0;508;0;0;0;100;4;6;01;1;4;1;1;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-734544,623";"-1119646,71";"-734544,623";"-1119646,71";"-734546,331";"-1119647,765";"Tábor";"Voická";"";"místníkomunikace";"";"2829395";"";"";"Pomalı";"552046";"";"GN_V0.1UIR-ADR_410";"1"
"020806210043";2;135;"2021-01-24";0;"1300";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-739529,731";"-1136816,84";"-739529,731";"-1136816,84";"-739532,899";"-1136820,006";"Vlastiboø";"";"";"silnice2.tøídy";"135";"3105610";"";"Opaènıkesmìruúseku";"Pomalı";"553298";"";"GN_V0.1UIR-ADR_410";"1"
"020806210044";6;;"2021-01-24";0;"2560";2;0;0;2;1;5;508;0;0;0;1150;2;3;03;1;4;1;1;2;0;0;10;1;03;00;;3;39;"18";1;0;0;0;1;5;0;2;5;1;"-734371,974";"-1122580,028";"-734371,974";"-1122580,028";"-734372,908";"-1122589,62";"Tábor";"Bìlehradská";"";"místníkomunikace";"";"534906";"";"Opaènıkesmìruúseku";"Pomalı";"552046";"575577";"GN_V0.1UIR-ADR_410";"1"
"020806210045";2;120;"2021-01-26";2;"1400";3;0;9;2;1;2;204;0;0;0;850;2;8;01;5;1;1;1;8;3;5;00;2;01;00;;3;47;"18";1;0;1;0;1;1;800;3;1;1;"-723756,278";"-1107516,42";"-723756,278";"-1107516,42";"-723760,422";"-1107526,098";"MladáVoice";"Voraèickéhopøedmìstí";"";"silnice2.tøídy";"120";"2554717";"";"Opaènıkesmìruúseku";"Pomalı";"552704";"573175";"GN_V0.1UIR-ADR_410";"1"
"020806210046";1;29;"2021-01-26";2;"1445";3;0;4;2;1;2;204;0;0;0;650;2;8;01;5;1;1;1;1;3;3;05;3;01;00;;6;26;"15";3;0;1;0;1;1;250;3;1;1;"-746929,554";"-1118300,823";"-746929,554";"-1118300,823";"-746929,706";"-1118300,682";"";"";"";"silnice1.tøídy";"29";"2157823";"";"Souhlasnısesmìremúseku";"Pomalı";"552801";"";"GN_V0.1UIR-ADR_410";"2"
"020806210047";6;;"2021-01-26";2;"1609";1;1;0;2;1;2;404;0;0;0;1000;2;6;01;5;1;1;1;1;3;5;00;4;02;10;6;3;39;"20";1;1;1;0;1;5;600;2;1;1;"-740854,079";"-1144306,561";"-740849,76";"-1144311,419";"-740849,824";"-1144310,983";"Sviny";"";"";"místníkomunikace";"";"922834";"";"Souhlasnısesmìremúseku";"Pomalı";"553182";"";"GN_V0.1UIR-ADR_410";"1"
"020806210048";7;;"2021-01-27";3;"0755";3;0;2;2;1;2;511;0;0;0;550;1;5;01;1;1;1;1;6;0;0;00;1;01;00;;3;08;"19";1;0;1;0;1;5;500;3;1;1;"-750897,981";"-1130183,145";"-750903,92";"-1130193,943";"-750903,871";"-1130195,122";"Bechynì";"";"";"silnice2.tøídy";"122";"3362449";"";"Souhlasnısesmìremúseku";"Pomalı";"552054";"";"GN_V0.1UIR-ADR_410";"1"
"020806210049";6;;"2021-01-27";3;"2350";3;0;9;2;1;0;511;0;0;0;110;2;6;01;6;4;1;1;8;0;0;00;3;01;00;;3;12;"05";1;1;4;0;1;5;100;9;;;"-732976,266";"-1127651,532";"-732964,39";"-1127646,134";"-732964,649";"-1127645,867";"PlanánadLunicí";"Prùbìná";"";"místníkomunikace";"";"551203";"";"Souhlasnısesmìremúseku";"Pomalı";"552828";"573515";"GN_V0.1UIR-ADR_410";"1"
"020806210050";8;;"2021-01-25";1;"1006";3;0;9;2;1;0;511;0;0;0;120;2;3;01;1;1;1;0;1;0;0;00;1;01;00;;3;39;"10";1;0;3;0;1;5;0;2;1;1;"-734743,99";"-1119863,009";"-734743,99";"-1119863,009";"-734745,575";"-1119863,997";"Tábor";"Purkyòpova";"";"místníkomunikace";"";"3292622";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"";"GN_V0.1UIR-ADR_410";"1"
"020806210051";6;;"2021-01-28";4;"1230";3;0;6;2;1;2;511;0;0;0;260;2;6;01;5;3;1;1;8;0;0;00;3;01;00;;6;40;"12";3;0;1;0;1;5;0;3;1;1;"-733125,671";"-1110948,253";"-733151,052";"-1110947,173";"-733151,96";"-1110948,18";"Chotoviny-Sedleèko";"";"";"místníkomunikace";"";"2162743";"";"Souhlasnısesmìremúseku";"Pomalı";"552461";"";"GN_V0.1UIR-ADR_410";"1"
"020806210052";2;603;"2021-01-29";5;"0655";1;4;0;2;1;4;508;0;0;0;130;2;3;01;1;4;1;1;1;0;0;00;1;02;00;;3;44;"20";1;0;1;0;1;1;30;7;3;1;"-734191,287";"-1120643,23";"-734191,287";"-1120643,23";"-734192,402";"-1120643,257";"Tábor";"Sobìslavská";"";"silnice2.tøídy";"603";"2829593";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"577286";"GN_V0.1UIR-ADR_410";"1"
"020806210053";3;1364;"2021-01-29";5;"0750";3;0;1;1;1;2;204;0;0;1;410;2;8;01;4;1;1;1;8;0;0;00;3;01;00;;5;44;"10";1;1;1;0;1;1;400;2;1;1;"-725735,483";"-1130240,935";"-725735,483";"-1130240,935";"-725735,482";"-1130241,184";"";"";"";"silnice3.tøídy";"1364";"2164031";"";"Opaènıkesmìruúseku";"Pomalı";"552470";"";"GN_V0.1UIR-ADR_410";"2"
"020806210054";6;;"2021-01-29";5;"1040";1;3;0;1;1;2;403;0;0;1;600;2;3;01;4;1;4;1;1;3;3;00;4;02;10;6;3;35;"20";1;0;1;0;1;5;200;2;1;1;"-733585,495";"-1123923,633";"-733609,246";"-1123917,695";"-733608,683";"-1123918,32";"SezimovoÚstí";"Budìjovická";"";"místníkomunikace";"";"539750";"";"Souhlasnısesmìremúseku";"Pomalı";"553069";"574368";"GN_V0.1UIR-ADR_410";"1"
"020806210055";6;;"2021-01-22";5;"2560";3;0;2;2;1;0;511;0;0;0;270;2;3;01;4;1;1;1;6;0;0;02;1;01;00;;5;47;"98";1;1;3;0;1;5;200;2;1;1;"-733349,856";"-1123783,157";"-733335,82";"-1123775,598";"-733336,413";"-1123776,114";"SezimovoÚstí";"Dukelská";"";"místníkomunikace";"";"539326";"";"Opaènıkesmìruúseku";"Pomalı";"553069";"573884";"GN_V0.1UIR-ADR_410";"1"
"020806210056";2;123;"2021-01-29";5;"1520";1;3;0;1;1;2;403;0;0;4;800;2;3;01;4;1;1;1;1;3;3;00;4;02;19;3;3;47;"19";1;0;1;0;1;24;500;2;1;1;"-740360,701";"-1114311,158";"-740379,584";"-1114303,367";"-740377,696";"-1114302,114";"";"";"";"silnice2.tøídy";"123";"2163390";"";"Souhlasnısesmìremúseku";"Pomalı";"563251";"";"GN_V0.1UIR-ADR_410";"2"
"020806210057";6;;"2021-01-29";5;"1650";3;0;3;2;1;2;511;0;0;0;50;2;3;01;4;1;1;1;6;0;0;07;1;01;00;;5;32;"19";3;0;1;0;1;5;0;2;1;1;"-734651,762";"-1119236,586";"-734651,762";"-1119236,586";"-734650,874";"-1119236,966";"Tábor";"Budovcova";"";"místníkomunikace";"";"521625";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"575640";"GN_V0.1UIR-ADR_410";"1"
"020806210058";1;3;"2021-01-29";5;"1845";1;3;0;1;1;2;403;0;0;1;1030;2;3;01;1;4;1;2;1;3;3;02;4;02;11;2;3;39;"17";1;0;1;0;1;42;500;2;1;1;"-734284,068";"-1136608,336";"-734275,97";"-1136606,717";"-734275,489";"-1136606,884";"Sobìslav";"Nová";"";"silnice1.tøídy";"3";"576609";"";"Souhlasnısesmìremúseku";"Pomalı";"553131";"574945";"GN_V0.1UIR-ADR_410";"1"
"020806210059";1;19;"2021-01-30";6;"1115";9;0;0;2;1;6;508;0;0;0;50;2;3;01;5;1;1;1;8;0;5;00;1;01;00;;7;10;"15";9;0;1;0;1;1;0;4;4;1;"-721867,841";"-1120396,723";"-721867,841";"-1120396,723";"-721869,875";"-1120393,197";"";"";"";"silnice1.tøídy";"19";"1766747";"";"Souhlasnısesmìremúseku";"Pomalı";"552241";"";"GN_V0.1UIR-ADR_410";"2"
"020806210060";3;1359;"2021-01-30";6;"1545";3;0;2;2;1;2;204;0;0;0;350;2;5;01;1;1;1;1;8;0;0;08;3;01;00;;3;13;"99";1;1;1;0;1;1;300;2;1;1;"-736786,632";"-1129253,727";"-736786,632";"-1129253,727";"-736788,248";"-1129248,794";"";"";"";"silnice3.tøídy";"1359";"2827695";"";"Opaènıkesmìruúseku";"Pomalı";"553417";"";"GN_V0.1UIR-ADR_410";"2"
"020806210061";3;1374;"2021-01-30";6;"2005";2;0;0;1;1;2;508;0;0;1;5900;2;3;01;1;4;1;1;1;0;0;00;1;02;00;;3;47;"04";1;0;1;0;1;1;500;3;1;1;"-738691,3";"-1122283,479";"-738691,3";"-1122283,479";"-738690,081";"-1122281,559";"Slapy";"";"";"silnice3.tøídy";"1374";"911094";"";"Opaènıkesmìruúseku";"Pomalı";"599042";"";"GN_V0.1UIR-ADR_410";"1"
"020806210062";1;24;"2021-02-02";2;"0015";3;0;1;2;1;2;204;0;0;0;5350;2;6;01;1;6;1;1;8;0;0;00;1;01;00;;6;26;"16";3;1;1;0;1;1;800;3;1;1;"-736820,959";"-1148094,332";"-736820,959";"-1148094,332";"-736820,021";"-1148093,636";"";"";"";"silnice1.tøídy";"24";"2164244";"";"Souhlasnısesmìremúseku";"Pomalı";"553271";"";"GN_V0.1UIR-ADR_410";"2"
"020806210063";8;;"2021-02-02";2;"1735";2;0;0;2;1;2;504;0;0;0;90;1;3;01;4;4;1;1;1;0;0;00;1;02;00;;3;39;"16";12;0;1;0;1;5;80;2;1;1;"-732955,657";"-1124282,215";"-732949,179";"-1124290,853";"-732948,887";"-1124290,587";"SezimovoÚstí";"Prùmyslová";"";"místníkomunikace";"";"1380371";"";"Souhlasnısesmìremúseku";"Pomalı";"553069";"";"GN_V0.1UIR-ADR_410";"1"
"020806210064";1;3;"2021-02-03";3;"0845";0;0;0;2;0;0;100;0;0;0;160;2;3;01;1;1;1;4;1;0;0;00;1;01;00;;5;07;"10";3;0;1;0;1;1;160;2;1;1;"-734019,771";"-1122287,683";"-734019,771";"-1122287,683";"-734027,509";"-1122288,479";"Tábor";"Sobìslavská";"";"silnice1.tøídy";"3";"3309376";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"577286";"GN_V0.1UIR-ADR_410";"1"
"020806210065";3;13528;"2021-02-03";3;"1110";3;0;1;2;1;2;205;0;0;0;810;2;3;01;1;1;1;1;8;0;0;00;3;01;00;;3;13;"06";1;0;1;0;1;3;800;2;1;1;"-730673,686";"-1133069,983";"-730673,686";"-1133069,983";"-730673,475";"-1133068,558";"";"";"";"silnice3.tøídy";"13528";"3454451";"";"Souhlasnısesmìremúseku";"Pomalı";"552721";"";"GN_V0.1UIR-ADR_410";"2"
"020806210066";6;;"2021-02-03";3;"2560";2;0;0;2;1;0;511;0;0;0;150;1;3;01;4;3;1;1;3;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-744383,436";"-1110345,743";"-744383,436";"-1110345,743";"-744378,673";"-1110354,922";"Jistebnice";"Námìstí";"";"místníkomunikace";"";"495740";"";"Souhlasnısesmìremúseku";"Pomalı";"552534";"572365";"GN_V0.1UIR-ADR_410";"1"
"020806210067";1;19;"2021-02-04";4;"0920";9;0;0;2;1;2;508;0;0;0;1010;2;3;01;1;1;1;1;8;0;0;00;1;01;00;;4;13;"";2;0;1;0;1;1;300;2;1;1;"-723362,348";"-1121483,911";"-723364,503";"-1121502,773";"-723364,365";"-1121504,019";"";"";"";"silnice1.tøídy";"19";"3309395";"";"Opaènıkesmìruúseku";"Pomalı";"552496";"";"GN_V0.1UIR-ADR_410";"2"
"020806210068";8;;"2021-02-02";2;"2560";2;0;0;2;1;0;508;0;0;0;400;2;3;01;1;1;1;1;2;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-736832,636";"-1118653,969";"-736833,714";"-1118623,79";"-736833,493";"-1118623,586";"Tábor";"Petrohradská";"";"místníkomunikace";"";"3674591";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"";"GN_V0.1UIR-ADR_410";"1"
"020806210069";6;;"2021-02-05";5;"0230";3;0;3;2;1;0;511;0;0;0;170;2;3;01;1;4;1;1;1;0;0;00;1;01;00;;3;32;"18";1;0;1;0;1;5;150;2;1;1;"-732335,952";"-1125666,766";"-732335,952";"-1125666,766";"-732338,004";"-1125668,272";"PlanánadLunicí";"Chınovská";"";"místníkomunikace";"";"544578";"";"Souhlasnısesmìremúseku";"Pomalı";"552828";"573388";"GN_V0.1UIR-ADR_410";"1"
"020806210070";6;;"2021-02-09";2;"2560";3;0;3;2;1;0;508;0;0;0;500;2;6;01;1;1;1;1;1;0;0;00;1;01;00;;7;19;"14";3;0;3;0;1;5;0;3;1;1;"-733579,75";"-1142989,906";"-733579,75";"-1142989,906";"-733580,89";"-1142990,249";"";"";"";"místníkomunikace";"";"3647827";"";"Opaènıkesmìruúseku";"Pomalı";"599115";"";"GN_V0.1UIR-ADR_410";"2"
"020806210071";6;;"2021-02-09";2;"1225";2;0;0;2;1;0;508;0;0;0;50;2;3;01;1;1;1;0;0;3;3;08;1;02;00;;17;;"XX";;;;;;;0;;;;"-734096,812";"-1122126,897";"-734096,812";"-1122126,897";"-734096,649";"-1122128,585";"Tábor";"Volgogradská";"";"místníkomunikace";"";"3320335";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"";"GN_V0.1UIR-ADR_410";"1"
"020806210072";6;;"2021-02-09";2;"1000";3;0;6;2;1;2;509;0;0;0;170;2;3;01;1;1;1;0;0;3;3;09;1;01;00;;3;47;"19";1;0;1;0;1;5;100;2;1;1;"-735518,843";"-1116855,586";"-735518,843";"-1116855,586";"-735513,765";"-1116857,4";"";"";"";"místníkomunikace";"";"514699";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"689548";"GN_V0.1UIR-ADR_410";"2"
"020806210073";6;;"2021-02-09";2;"1425";3;0;6;2;1;2;502;0;0;0;50;2;6;01;1;1;1;1;1;3;5;00;2;01;00;;6;62;"18";3;0;1;0;1;5;0;3;1;1;"-750363,434";"-1123049,526";"-750363,434";"-1123049,526";"-750364,1";"-1123048,376";"Stádlec";"";"";"místníkomunikace";"";"911431";"";"Souhlasnısesmìremúseku";"Pomalı";"553140";"";"GN_V0.1UIR-ADR_410";"1"
"020806210074";8;;"2021-02-10";3;"1900";2;0;0;2;1;0;511;0;0;0;500;6;6;01;1;6;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-731823,82";"-1121232,298";"-731830,837";"-1121212,326";"-731835,515";"-1121223,767";"Tábor";"";"";"místníkomunikace";"";"3872979";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"";"GN_V0.1UIR-ADR_410";"1"
"020806210075";3;1365;"2021-02-11";4;"0900";1;1;0;1;1;2;204;0;0;1;900;2;6;01;1;1;1;1;1;3;3;00;5;02;19;3;5;19;"16";3;0;0;0;1;32;400;3;1;1;"-723306,26";"-1125999,15";"-723310,038";"-1126016,423";"-723309,552";"-1126016,634";"Radenín";"";"";"silnice3.tøídy";"1365";"3345771";"";"Opaènıkesmìruúseku";"Pomalı";"552917";"";"GN_V0.1UIR-ADR_410";"1"
"020806210076";6;;"2021-02-10";3;"2560";2;0;0;2;1;0;508;0;0;0;200;2;5;01;1;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-734909,477";"-1122124,225";"-734909,477";"-1122124,225";"-734912,503";"-1122123,865";"Tábor";"";"";"místníkomunikace";"";"3489707";"";"Opaènıkesmìruúseku";"Pomalı";"552046";"";"GN_V0.1UIR-ADR_410";"1"
"020806210077";6;;"2021-02-12";5;"1300";3;0;6;2;1;2;509;0;0;0;310;2;6;02;1;1;1;1;8;3;3;00;1;01;00;;5;07;"08";2;0;1;0;1;5;300;3;1;1;"-724123,958";"-1130155,826";"-724123,958";"-1130155,826";"-724124,711";"-1130154,995";"Choustník";"";"";"místníkomunikace";"";"914397";"";"Opaènıkesmìruúseku";"Pomalı";"552470";"";"GN_V0.1UIR-ADR_410";"1"
"020806210078";2;409;"2021-02-14";0;"1445";1;3;0;1;1;2;504;0;0;1;2500;2;1;01;1;1;1;1;1;3;3;05;5;02;19;9;3;39;"19";3;0;1;1;1;11;1000;3;1;1;"-731959,866";"-1125336,629";"-731955,008";"-1125345,805";"-731955,115";"-1125346,411";"";"";"";"silnice2.tøídy";"409";"2604526";"";"Souhlasnısesmìremúseku";"Pomalı";"552828";"";"GN_V0.1UIR-ADR_410";"2"
"020806210079";1;19;"2021-02-14";0;"1650";1;1;0;1;1;2;508;0;0;1;1310;2;1;01;1;2;1;1;1;0;0;00;1;02;00;;3;13;"19";1;0;1;1;1;3;800;2;2;1;"-724267,124";"-1121842,059";"-724266,588";"-1121840,453";"-724266,77";"-1121839,75";"";"";"";"silnice1.tøídy";"19";"3944369";"";"Souhlasnısesmìremúseku";"Pomalı";"552496";"";"GN_V0.1UIR-ADR_410";"2"
"020806210080";6;;"2021-02-14";0;"1700";2;0;0;2;1;2;511;0;0;0;1000;2;6;01;1;1;1;1;1;3;3;10;1;02;00;;3;39;"13";1;0;1;0;1;5;200;3;1;1;"-734625,025";"-1122206,801";"-734625,025";"-1122206,801";"-734620,641";"-1122215,372";"Tábor";"Havanská";"";"místníkomunikace";"";"1671924";"";"Opaènıkesmìruúseku";"Pomalı";"552046";"575917";"GN_V0.1UIR-ADR_410";"1"
"020806210081";3;346;"2021-02-15";1;"1327";1;2;0;2;1;2;502;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;32;"20";1;0;1;0;1;3;50;2;1;1;"-728713,003";"-1113611,104";"-728713,003";"-1113611,104";"-728725,467";"-1113605,554";"";"";"";"silnice3.tøídy";"00346";"1319964";"";"Opaènıkesmìruúseku";"Pomalı";"552992";"";"GN_V0.1UIR-ADR_410";"2"
"020806210082";2;135;"2021-02-15";1;"1430";1;2;0;1;1;2;402;0;0;2;1500;2;1;01;1;1;1;1;1;3;3;00;4;02;19;6;3;47;"13";1;0;1;1;1;24;400;3;1;1;"-733990,558";"-1136673,021";"-734014,309";"-1136678,419";"-734013,961";"-1136677,004";"Sobìslav";"Obchodní";"";"silnice2.tøídy";"135";"3917379";"";"Souhlasnısesmìremúseku";"Pomalı";"553131";"791393";"GN_V0.1UIR-ADR_410";"1"
"020806210083";6;;"2021-02-15";1;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-725532,547";"-1121984,746";"-725543,343";"-1122031,708";"-725543,445";"-1122031,991";"Chınov";"Spojovací";"";"místníkomunikace";"";"1766951";"";"Opaènıkesmìruúseku";"Pomalı";"552496";"572217";"GN_V0.1UIR-ADR_410";"1"
"020806210084";1;19;"2021-02-16";2;"0015";3;0;3;2;1;2;204;0;0;0;220;2;8;01;5;6;1;1;8;3;3;00;7;01;19;1;7;26;"19";3;1;1;0;1;13;100;3;1;1;"-745507,161";"-1116965,235";"-745514,178";"-1116991,685";"-745514,044";"-1116991,603";"Opaøany";"";"";"silnice1.tøídy";"19";"2604123";"";"Souhlasnısesmìremúseku";"Pomalı";"552801";"";"GN_V0.1UIR-ADR_410";"1"
"020806210085";6;;"2021-02-14";0;"2560";2;0;0;2;1;0;508;0;0;0;150;2;3;01;5;1;1;1;2;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-734068,995";"-1122121,534";"-734068,995";"-1122121,534";"-734071,22";"-1122121,758";"Tábor";"Volgogradská";"";"místníkomunikace";"";"3320339";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"";"GN_V0.1UIR-ADR_410";"1"
"020806210086";1;19;"2021-02-17";3;"1037";1;2;0;2;1;0;305;0;0;0;110;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;4;13;"02";1;0;3;0;1;3;0;2;1;1;"-749265,042";"-1115245,918";"-749265,042";"-1115245,918";"-749254,561";"-1115229,667";"";"";"";"silnice1.tøídy";"19";"2157812";"";"Souhlasnısesmìremúseku";"Pomalı";"552801";"";"GN_V0.1UIR-ADR_410";"2"
"020806210087";2;159;"2021-02-17";3;"1230";9;0;0;1;1;2;204;0;0;1;850;2;3;01;1;1;1;1;8;0;0;00;3;01;00;;3;47;"12";1;0;1;0;1;1;800;2;1;1;"-737255,944";"-1139301,167";"-737255,944";"-1139301,167";"-737256,911";"-1139302,86";"";"";"";"silnice2.tøídy";"159";"2164173";"";"Souhlasnısesmìremúseku";"Pomalı";"552275";"";"GN_V0.1UIR-ADR_410";"2"
